image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,2,2,False,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,0,Black Beans (#000000),15148,0,0,15148,0.0,0.0,0.0,0.0,False
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,1,Green Beans (#00ff00),65991,65991,60999,0,0.5196550909520434,1.0,0.5196550909520434,0.2403330577536317,True
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,3,Yellow Beans (#dcdc00),34862,0,0,34862,0.0,0.0,0.0,0.0,True
Img06,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0,Black Beans (#000000),15148,0,0,15148,0.0,0.0,0.0,0.0,False
Img06,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,1,Green Beans (#00ff00),65991,65867,44589,124,0.5963188962120664,0.9981209558879242,0.5956502079942123,0.1026782554990124,True
Img06,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,3,Yellow Beans (#dcdc00),34862,11034,5500,23828,0.6673521228982703,0.3165050771613791,0.2733759476735543,0.1375407455784851,True
Img06,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/rgb_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,173,2,False,0,Black Beans (#000000),15148,6056,3956,9092,0.6048741510187775,0.3997887509902297,0.317001675041876,0.166927326560741,False
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,173,2,False,1,Green Beans (#00ff00),65991,62514,10296,3477,0.8585908529048207,0.94731099695413,0.819458099020803,0.1862770288893808,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,173,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,173,2,False,3,Yellow Beans (#dcdc00),34862,27457,7055,7405,0.7955783495595735,0.7875910733750215,0.655032564353365,0.2012242763460469,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,173,2,False,4,Orange Beans (#ffa500),9575,6953,2703,2622,0.7200704225352113,0.7261618798955614,0.5662974425802247,0.141813493768801,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,7,2,False,0,Black Beans (#000000),15148,474,390,14674,0.5486111111111112,0.0312912595722207,0.0305058566096022,0.205765541836652,False
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,7,2,False,1,Green Beans (#00ff00),65991,65730,39676,261,0.6235887900119538,0.9960449152157111,0.6220485108879783,0.1816021214428106,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,7,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,7,2,False,3,Yellow Beans (#dcdc00),34862,11877,8779,22985,0.5749903175832688,0.3406861338993747,0.2721523338145322,0.2045179788067333,True
Img06,rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,7,2,False,4,Orange Beans (#ffa500),9575,56,8,9519,0.875,0.0058485639686684,0.0058436815193571,0.094631483166515,True
Img06,texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0,Black Beans (#000000),15148,0,0,15148,0.0,0.0,0.0,0.0,False
Img06,texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,1,Green Beans (#00ff00),65991,59396,27212,6595,0.6858026972104193,0.9000621296843508,0.6372756241751875,0.1035011718199623,True
Img06,texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,3,Yellow Beans (#dcdc00),34862,21657,18725,13205,0.536303303452033,0.6212208134932018,0.4041465280758393,0.1383423545071984,True
Img06,texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,17,2,False,0,Black Beans (#000000),15148,3463,349,11685,0.9084470094438616,0.2286110377607605,0.2234626056656127,0.2494549490625124,False
Img06,texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,17,2,False,1,Green Beans (#00ff00),65991,65361,34769,630,0.6527614101667831,0.9904532436241306,0.6486800317586344,0.180065639691316,True
Img06,texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,17,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,17,2,False,3,Yellow Beans (#dcdc00),34862,12144,2628,22718,0.8220958570268074,0.3483449027594515,0.3239263803680982,0.185279954228318,True
Img06,texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,17,2,False,4,Orange Beans (#ffa500),9575,6929,1347,2646,0.8372402126631223,0.7236553524804178,0.6344076176524446,0.2169548532101682,True
Img06,texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,2,2,False,0,Black Beans (#000000),15148,0,0,15148,0.0,0.0,0.0,0.0,False
