image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img08,HSV_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,HSV_only | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_only\Sampled Mean Shift\Post Processed Img08-gaussian-1.5.png,Img08\HSV_only\Sampled Mean Shift\Post Processed Img08-gaussian-1.5.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-1.5.png,3,Ball 1 (#dc0000),24642,0,0,24642,0.0,0.0,0.0,0.0,True
Img08,HSV_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,HSV_only | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_only\Sampled Mean Shift\Post Processed Img08-gaussian-1.5.png,Img08\HSV_only\Sampled Mean Shift\Post Processed Img08-gaussian-1.5.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_only__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-1.5.png,4,Ball 2 (#dcdc00),24853,0,0,24853,0.0,0.0,0.0,0.0,True
Img08,HSV_Texture,KMeans,KMeans,Postprocessed Img08-segment of 5,HSV_Texture | KMeans | Postprocessed Img08-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,0,Ball 3 (#000078),6341,39,8341,6302,0.004653937947494033,0.006150449455921779,0.0026563138536984062,0.03497401124740256,False
Img08,HSV_Texture,KMeans,KMeans,Postprocessed Img08-segment of 5,HSV_Texture | KMeans | Postprocessed Img08-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,1,background_or_#00ffff,40457,31707,176,8750,0.9944798168302857,0.7837209877153521,0.7803263357369625,0.5070620299227532,True
Img08,HSV_Texture,KMeans,KMeans,Postprocessed Img08-segment of 5,HSV_Texture | KMeans | Postprocessed Img08-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,2,Ball 4 (#966428),5083,1429,12647,3654,0.10152031827223643,0.2811331890615778,0.08059785673998872,0.0458607175475676,True
Img08,HSV_Texture,KMeans,KMeans,Postprocessed Img08-segment of 5,HSV_Texture | KMeans | Postprocessed Img08-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,3,Ball 1 (#dc0000),24642,16352,10036,8290,0.6196756101258147,0.6635825014203393,0.47153815098909974,0.11718283062499803,True
Img08,HSV_Texture,KMeans,KMeans,Postprocessed Img08-segment of 5,HSV_Texture | KMeans | Postprocessed Img08-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,Img08\HSV_Texture\KMeans\Postprocessed Img08-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__KMeans__Postprocessed__Img08-segment__of__5.png,4,Ball 2 (#dcdc00),24853,15721,4928,9132,0.7613443750302679,0.632559449563433,0.5278869077599811,0.10762795731953739,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,0,Ball 3 (#000078),6341,102,272,6239,0.2727272727272727,0.0160857908847185,0.015424164524421594,0.022494080505130232,False
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,1,background_or_#00ffff,40457,23027,280,17430,0.9879864418415069,0.5691722075289813,0.5652600829712546,0.3902632267528859,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,2,Ball 4 (#966428),5083,72,342,5011,0.17391304347826086,0.014164863269722605,0.013271889400921659,0.028839221341023787,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,3,Ball 1 (#dc0000),24642,230,129,24412,0.6406685236768802,0.00933365798230663,0.009285051067780872,0.021130480718436345,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-0.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-0.5.png,4,Ball 2 (#dcdc00),24853,292,154,24561,0.6547085201793722,0.011749084617551201,0.011676730515455673,0.007202881152460984,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,0,Ball 3 (#000078),6341,171,149,6170,0.534375,0.026967355306733953,0.026348228043143296,0.03297423887587822,False
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,1,background_or_#00ffff,40457,27157,215,13300,0.9921452579278094,0.6712559013273351,0.6677075137686861,0.3839286609079902,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,2,Ball 4 (#966428),5083,61,265,5022,0.18711656441717792,0.012000786936848317,0.011406133133881825,0.027822861117551587,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,3,Ball 1 (#dc0000),24642,604,121,24038,0.833103448275862,0.024510997483970457,0.024391228849493195,0.012047459689686645,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-epanechnikov-1.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-epanechnikov-1.5.png,4,Ball 2 (#dcdc00),24853,657,376,24196,0.6360116166505324,0.0264354403894902,0.026041460224345,0.012983734266238686,True
Img08,HSV_Texture,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.5,HSV_Texture | Sampled Mean Shift | Post Processed Img08-gaussian-0.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img08\Img08.json,E:\Masters Msc\Assignment 2\outputs\Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-gaussian-0.5.png,Img08\HSV_Texture\Sampled Mean Shift\Post Processed Img08-gaussian-0.5.png,hungarian,288x352,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-0.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img08__HSV_Texture__Sampled__Mean__Shift__Post__Processed__Img08-gaussian-0.5.png,0,Ball 3 (#000078),6341,188,373,6153,0.33511586452762926,0.029648320454187038,0.028001191540065536,0.07484989993328886,False
