image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img10,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/rgb/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/rgb/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,1,2,False,0.5781624996674087,0.5781624996674087,1.0,0.5781624996674087,0.15382743536913399,0.5781624996674087,1.0,0.5781624996674087,0.15382743536913399
Img10,rgb_texture,KMeans,KMeans,Postprocessed Img10-segment of 5,rgb_texture | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/rgb_texture/KMeans/Postprocessed Img10-segment of 5.png,Img10/rgb_texture/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.9246818210038048,0.9725360635024354,0.8950027919077628,0.8729397330779819,0.2571296491740362,0.9725360635024354,0.8950027919077628,0.872939733077982,0.2571296491740362
Img10,rgb_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,rgb_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,3,2,False,0.7138012079715479,0.6807714273162588,0.950868559436955,0.6576386560684443,0.18044659501051044,0.6807714273162588,0.950868559436955,0.6576386560684443,0.18044659501051044
Img10,rgb_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,rgb_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,56,2,False,0.9260458887282597,0.944407269361617,0.9266341864503501,0.8787039488422296,0.19824492685181366,0.9444072693616169,0.9266341864503501,0.8787039488422295,0.19824492685181366
Img10,texture,KMeans,KMeans,Postprocessed Img10-segment of 5,texture | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/texture/KMeans/Postprocessed Img10-segment of 5.png,Img10/texture/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.9236920293389859,0.9648155510795527,0.9008688662400058,0.8722144660626764,0.2604282436702704,0.9648155510795526,0.9008688662400058,0.8722144660626764,0.2604282436702704
Img10,texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,19,2,False,0.8672739044443065,0.8702578211853935,0.9054187554841046,0.7977369241956106,0.11147210657073597,0.8702578211853935,0.9054187554841046,0.7977369241956106,0.11147210657073597
Img10,texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,160,2,False,0.9218845065675693,0.9248818365968939,0.9413453927385854,0.8744862652552855,0.200565016264749,0.924881836596894,0.9413453927385854,0.8744862652552856,0.200565016264749
Img10,xy,KMeans,KMeans,Postprocessed Img10-segment of 5,xy | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy/KMeans/Postprocessed Img10-segment of 5.png,Img10/xy/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.7466434887495454,0.7760164966852877,0.7897325291002694,0.6431348347733099,0.17565659157149757,0.7760164966852877,0.7897325291002694,0.6431348347733099,0.17565659157149757
Img10,xy,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,xy | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/xy/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,9,2,False,0.8193701164512953,0.7747785082503071,0.9693657153726737,0.7562615489195477,0.17799796717041075,0.7747785082503071,0.9693657153726737,0.7562615489195477,0.17799796717041075
Img10,xy,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,xy | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/xy/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,1,2,False,0.5781624996674087,0.5781624996674087,1.0,0.5781624996674087,0.15382743536913399,0.5781624996674087,1.0,0.5781624996674087,0.15382743536913399
Img10,xy_hsv,KMeans,KMeans,Postprocessed Img10-segment of 5,xy_hsv | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_hsv/KMeans/Postprocessed Img10-segment of 5.png,Img10/xy_hsv/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.9060868639745989,0.9098945977598271,0.9296255161961331,0.8512591726881454,0.25856193999623456,0.9098945977598271,0.9296255161961331,0.8512591726881454,0.25856193999623456
Img10,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_hsv/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/xy_hsv/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,22,2,False,0.9809083733181967,0.9914857518891963,0.9753545109252566,0.9672530668873527,0.5452123751959573,0.9914857518891963,0.9753545109252566,0.9672530668873527,0.5452123751959573
Img10,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_hsv/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/xy_hsv/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,6,2,False,0.9220707576872932,0.8955966726051033,0.9793828349829111,0.879024108163181,0.3464881243989622,0.8955966726051033,0.9793828349829111,0.8790241081631811,0.3464881243989622
Img10,xy_hsv_texture,KMeans,KMeans,Postprocessed Img10-segment of 5,xy_hsv_texture | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_hsv_texture/KMeans/Postprocessed Img10-segment of 5.png,Img10/xy_hsv_texture/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.9314436235598798,0.9798790000634732,0.8999024366298298,0.8835750756856897,0.2586420856813668,0.9798790000634732,0.8999024366298298,0.8835750756856896,0.2586420856813668
Img10,xy_hsv_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,xy_hsv_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_hsv_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/xy_hsv_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,1,2,False,0.5781624996674087,0.5781624996674087,1.0,0.5781624996674087,0.15382743536913399,0.5781624996674087,1.0,0.5781624996674087,0.15382743536913399
Img10,xy_hsv_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,xy_hsv_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_hsv_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/xy_hsv_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,4,2,False,0.912485033392165,0.8838292309955235,0.9770572678574716,0.8658595272987295,0.18958960286108892,0.8838292309955235,0.9770572678574716,0.8658595272987295,0.18958960286108892
Img10,xy_lab,KMeans,KMeans,Postprocessed Img10-segment of 5,xy_lab | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_lab/KMeans/Postprocessed Img10-segment of 5.png,Img10/xy_lab/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.9276511959982616,0.8905644354960212,0.9974320584643893,0.8885272156811299,0.46382560767448294,0.890564435496021,0.9974320584643893,0.8885272156811298,0.46382560767448294
Img10,xy_lab,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,xy_lab | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_lab/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/xy_lab/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,18,2,False,0.9800959636721626,0.9892578762619275,0.9761736750710249,0.9659347231456267,0.48132636874697177,0.9892578762619276,0.9761736750710249,0.9659347231456268,0.4813263687469718
Img10,xy_lab,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,xy_lab | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_lab/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/xy_lab/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,5,2,False,0.9299997339269718,0.8960929787545868,0.9942106264304692,0.8914414141803156,0.5038338324181736,0.8960929787545868,0.9942106264304692,0.8914414141803157,0.5038338324181736
Img10,xy_lab_texture,KMeans,KMeans,Postprocessed Img10-segment of 5,xy_lab_texture | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_lab_texture/KMeans/Postprocessed Img10-segment of 5.png,Img10/xy_lab_texture/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.9311101453645644,0.9783759826448016,0.9007553491111916,0.8831727486305428,0.2791172260418729,0.9783759826448017,0.9007553491111916,0.8831727486305428,0.2791172260418729
Img10,xy_lab_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,xy_lab_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_lab_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/xy_lab_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,4,2,False,0.8430506159590603,0.9041820564756344,0.81489344730044,0.7501164961351524,0.1015834527504862,0.9041820564756344,0.81489344730044,0.7501164961351524,0.1015834527504862
Img10,xy_lab_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,xy_lab_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_lab_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/xy_lab_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,7,2,False,0.7203714379473353,0.8593021468463391,0.6174472758957115,0.5607561006871109,0.07684348600245544,0.8593021468463391,0.6174472758957115,0.5607561006871109,0.07684348600245544
Img10,xy_rgb,KMeans,KMeans,Postprocessed Img10-segment of 5,xy_rgb | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_rgb/KMeans/Postprocessed Img10-segment of 5.png,Img10/xy_rgb/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.88724711975947,0.9243563741521024,0.8767265341686558,0.8180358231685498,0.2208419680671156,0.9243563741521024,0.8767265341686558,0.8180358231685497,0.2208419680671156
Img10,xy_rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,xy_rgb | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_rgb/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/xy_rgb/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,14,2,False,0.9680197958332963,0.9870022237616685,0.9572930153217444,0.9453751086953228,0.38792151401282693,0.9870022237616685,0.9572930153217444,0.9453751086953228,0.38792151401282693
Img10,xy_rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,xy_rgb | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_rgb/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/xy_rgb/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,4,2,False,0.9152220379420138,0.9370537510056315,0.9148192009621343,0.8618558727295851,0.3156362917885806,0.9370537510056315,0.9148192009621343,0.8618558727295851,0.3156362917885806
Img10,xy_rgb_texture,KMeans,KMeans,Postprocessed Img10-segment of 5,xy_rgb_texture | KMeans | Postprocessed Img10-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_rgb_texture/KMeans/Postprocessed Img10-segment of 5.png,Img10/xy_rgb_texture/KMeans/Postprocessed Img10-segment of 5.png,many_to_one,823x685,2,5,2,False,0.9215084566877456,0.9802605107921029,0.8820004786127593,0.8666087884460603,0.2602408578337461,0.980260510792103,0.8820004786127593,0.8666087884460603,0.2602408578337461
Img10,xy_rgb_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,xy_rgb_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,Img10/xy_rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-0.8.png,many_to_one,823x685,2,3,2,False,0.8479392643967681,0.9026716597547934,0.8260610783513631,0.7585027593647967,0.1021354817399796,0.9026716597547934,0.8260610783513631,0.7585027593647967,0.10213548173997962
Img10,xy_rgb_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,xy_rgb_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img10/Img10.json,/mnt/data/work_input/outputs/Img10/xy_rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,Img10/xy_rgb_texture/Quarter Resize Mean Shift/Post Processed Img10-meanshift-1.5.png,many_to_one,823x685,2,23,2,False,0.8859575524829048,0.9288107037969373,0.8693847371618263,0.8150727288939513,0.11821207585945004,0.9288107037969373,0.8693847371618263,0.8150727288939513,0.11821207585945002
