image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img02,xy_lab,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_lab | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_lab\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_lab\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_lab__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_lab__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,0.5297504549840999,0.5182304474733455,0.4217413914411035,0.29597379236922705,0.19594143298731573,0.9270605478356378,0.5321771029837009,0.49856444089669116,0.31063893460800807
Img02,xy_lab_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_lab_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_lab_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_lab_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_lab_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_lab_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,0.3561311131404589,0.516087918149636,0.2298579813578643,0.2161936175501565,0.15433448125806465,0.6285209200653799,0.35855325426406176,0.34552796786681195,0.13629560627707182
Img02,xy_lab_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_lab_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_lab_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_lab_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,255,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_lab_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_lab_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,0.4130543195963757,0.5129583763268049,0.27017262288264976,0.22127367847690707,0.17855005305751753,0.6374185464206923,0.4157664214518372,0.3585970918145648,0.1710224853557902
Img02,xy_lab_texture_leung_malik,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_lab_texture_leung_malik | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_lab_texture_leung_malik\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_lab_texture_leung_malik\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_lab_texture_leung_malik__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_lab_texture_leung_malik__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,0.5971917280328495,0.3706232303440787,0.35237542879225264,0.2534890357283703,0.14725042674846678,0.6790301673152591,0.6008459585245335,0.4558612170503342,0.22825032401114567
Img02,xy_rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_rgb | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,11,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,0.49525585974184105,0.6962587584763135,0.418677490996568,0.34725338853765103,0.28464915377133687,0.8973819727527425,0.4956494494089387,0.473745669690777,0.2937812634929788
Img02,xy_rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_rgb | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_rgb\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,3,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,0.7216144973154319,0.6226609712646517,0.5611141029912442,0.46503515059447315,0.2905611796516731,0.7695104083974244,0.7272762877042278,0.5584883535750154,0.2615941414828938
Img02,xy_rgb,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_rgb | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_rgb\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_rgb\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_rgb__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_rgb__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,0.5655079954145374,0.7107347465671047,0.582943194958192,0.46866591516387546,0.35593951810645624,0.9634973442255227,0.5699449735311588,0.5564353096406889,0.3959144214930168
Img02,xy_rgb_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_rgb_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_rgb_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_rgb_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,255,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_rgb_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_rgb_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,0.37689522736251707,0.5419701185500978,0.24844832388677385,0.22931165111913726,0.18860564542570946,0.6509179713200745,0.37944111906735684,0.3640265155197191,0.15359135681159533
Img02,xy_rgb_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_rgb_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_rgb_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_rgb_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_rgb_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_rgb_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,0.41001029786076515,0.5179876922896568,0.2681502750684558,0.21715445683163462,0.16300284086223588,0.7150846841375923,0.4125483847805795,0.3485184347151548,0.15535997876200386
Img02,xy_rgb_texture_leung_malik,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_rgb_texture_leung_malik | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_rgb_texture_leung_malik\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_rgb_texture_leung_malik\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_rgb_texture_leung_malik__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_rgb_texture_leung_malik__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,0.660895978652988,0.40623507095277583,0.3849533669286689,0.2992633514080244,0.1516015171273345,0.760547444699091,0.6645735285478365,0.549021048219273,0.22796749152467993
Img02,xy_texture_dinov2_dinov2_vits14_pca64_max518,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_texture_dinov2_dinov2_vits14_pca64_max518 | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_texture_dinov2_dinov2_vits14_pca64_max518\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_texture_dinov2_dinov2_vits14_pca64_max518\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_texture_dinov2_dinov2_vits14_pca64_max518__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_texture_dinov2_dinov2_vits14_pca64_max518__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,0.4407290108224688,0.3344412613922569,0.29996372670008287,0.19192579193023154,0.09512206767132678,0.6153934436996147,0.4441869724998205,0.3429171449534152,0.1752801070502819
Img02,xy_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-0.8,xy_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,Img02\xy_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-0.8.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-0.8.png,0.3787345936878647,0.5100983779165903,0.24682112341790993,0.22996904649243766,0.1774497128437108,0.6405920484970746,0.3812100601178859,0.366667569091478,0.14682887334101977
Img02,xy_texture_leung_malik,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img02.jpg-meanshift-1.5,xy_texture_leung_malik | Half Resize PCA 95 Mean Shift | Post Processed Img02.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,Img02\xy_texture_leung_malik\Half Resize PCA 95 Mean Shift\Post Processed Img02.jpg-meanshift-1.5.png,hungarian,321x481,5,256,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_texture_leung_malik__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img02.jpg-meanshift-1.5.png,0.41341701154785265,0.5642353787563333,0.2697880660108943,0.21659250452095435,0.14500957577877774,0.76012592629047,0.4160471021351314,0.3540625184108025,0.1412235603597083
Img02,xy_texture_leung_malik,KMeans,KMeans,Postprocessed Img02.jpg-segment of 5,xy_texture_leung_malik | KMeans | Postprocessed Img02.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img02\Img02.json,E:\Masters Msc\Assignment 2\outputs\Img02\xy_texture_leung_malik\KMeans\Postprocessed Img02.jpg-segment of 5.png,Img02\xy_texture_leung_malik\KMeans\Postprocessed Img02.jpg-segment of 5.png,hungarian,321x481,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img02__xy_texture_leung_malik__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img02__xy_texture_leung_malik__KMeans__Postprocessed__Img02.jpg-segment__of__5.png,0.647858498325788,0.3985871661111753,0.3718541384559194,0.281354851048763,0.12999124386971073,0.7302113078458145,0.651740546609312,0.5086822279569929,0.2169191057310385
Img03,hsv,KMeans,KMeans,Postprocessed Img03.jpg-segment of 5,hsv | KMeans | Postprocessed Img03.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\Img03.json,E:\Masters Msc\Assignment 2\outputs\Img03\hsv\KMeans\Postprocessed Img03.jpg-segment of 5.png,Img03\hsv\KMeans\Postprocessed Img03.jpg-segment of 5.png,hungarian,481x321,2,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img03__hsv__KMeans__Postprocessed__Img03.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img03__hsv__KMeans__Postprocessed__Img03.jpg-segment__of__5.png,0.6003005161883667,0.9787137595618094,0.46127688363480984,0.45669513409657775,0.10525599897185957,0.9787137595618094,0.46127688363480984,0.45669513409657775,0.10525599897185957
Img03,hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-0.8,hsv | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\Img03.json,E:\Masters Msc\Assignment 2\outputs\Img03\hsv\Quarter Resize Mean Shift\Post Processed Img03.jpg-meanshift-0.8.png,Img03\hsv\Quarter Resize Mean Shift\Post Processed Img03.jpg-meanshift-0.8.png,hungarian,481x321,2,7,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img03__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img03.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img03__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img03.jpg-meanshift-0.8.png,0.7046780785098542,0.9898567670271851,0.6028877652756017,0.5991860567990799,0.2619686791695281,0.989856767027185,0.6028877652756017,0.5991860567990799,0.2619686791695281
Img03,hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-1.5,hsv | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\Img03.json,E:\Masters Msc\Assignment 2\outputs\Img03\hsv\Quarter Resize Mean Shift\Post Processed Img03.jpg-meanshift-1.5.png,Img03\hsv\Quarter Resize Mean Shift\Post Processed Img03.jpg-meanshift-1.5.png,hungarian,481x321,2,3,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img03__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img03.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img03__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img03.jpg-meanshift-1.5.png,0.7645222505035589,0.993133080637624,0.6810550491382994,0.6778629335932308,0.3121255869160932,0.993133080637624,0.6810550491382994,0.6778629335932308,0.3121255869160932
Img03,hsv_texture_leung_malik,KMeans,KMeans,Postprocessed Img03.jpg-segment of 5,hsv_texture_leung_malik | KMeans | Postprocessed Img03.jpg-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\Img03.json,E:\Masters Msc\Assignment 2\outputs\Img03\hsv_texture_leung_malik\KMeans\Postprocessed Img03.jpg-segment of 5.png,Img03\hsv_texture_leung_malik\KMeans\Postprocessed Img03.jpg-segment of 5.png,hungarian,481x321,2,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img03__hsv_texture_leung_malik__KMeans__Postprocessed__Img03.jpg-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img03__hsv_texture_leung_malik__KMeans__Postprocessed__Img03.jpg-segment__of__5.png,0.6592314816613882,0.9741809709476487,0.5471442814413902,0.5393234765059448,0.2804562396593324,0.9741809709476488,0.5471442814413902,0.5393234765059448,0.2804562396593324
Img03,hsv_texture_leung_malik,Quarter Resize Mean Shift,Mean Shift,Post Processed Img03.jpg-meanshift-0.8,hsv_texture_leung_malik | Quarter Resize Mean Shift | Post Processed Img03.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img03\Img03.json,E:\Masters Msc\Assignment 2\outputs\Img03\hsv_texture_leung_malik\Quarter Resize Mean Shift\Post Processed Img03.jpg-meanshift-0.8.png,Img03\hsv_texture_leung_malik\Quarter Resize Mean Shift\Post Processed Img03.jpg-meanshift-0.8.png,hungarian,481x321,2,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img03__hsv_texture_leung_malik__Quarter__Resize__Mean__Shift__Post__Processed__Img03.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img03__hsv_texture_leung_malik__Quarter__Resize__Mean__Shift__Post__Processed__Img03.jpg-meanshift-0.8.png,0.7275600546628584,0.7275600546628584,1.0,0.7275600546628584,0.33133621985759126,0.7275600546628583,1.0,0.7275600546628583,0.33133621985759126
